更新时间: 2025-11-30 16:56:52（北京时间）

更新时间,#genre#
2025-11-30 16:56:52,http://live.njgdmm.com/changzhi/cztv1.m3u8$长治综合#http://live.njgdmm.com/changzhi/cztv2.m3u8$长治公共#http://live.njgdmm.com/changzhi/czetv.m3u8$长治教育#https://f3jok3az.live.sxmty.com/live/hls/ebaa2bf2e7f94dc79d4e642ac76d2415/0d97361a940348729fbd0ee3f4eb9e47.m3u8$屯留电视台#http://zhibo.czmarathon.net/cdd/TVLive.m3u8?auth_key=1724143889-0-0-929d4ecd8b7700822ec202b14ebc6c3c$上党TV#https://zmjp3jin.live.sxmty.com/live/hls/268fe96f955d496db37fb10bb887cda9/fc196029d289449ea524a94a95379a0d.m3u8$壶关电视台#http://60.220.198.84:81/0.m3u8$武乡电视台#http://player4.juyun.tv:80/tv/149466149.m3u8$平顺电视台#http://jwcdnqx.hebyun.com.cn/live/SXTV1/1500k/tzwj_video.m3u8$涉县综合#http://live.jinnews.com.cn/xwzh/sd/live.m3u8$晋城综合#http://live.jinnews.com.cn/xwzh/sd/live.m3u8?zshanxd$晋城综合#http://live.jinnews.com.cn/ggpd/sd/live.m3u8$晋城文化#http://live.jinnews.com.cn/ggpd/sd/live.m3u8?zshanxd$晋城文化

央视频道,#genre#
新疆卫视,http://60.223.72.117:8001/rtp/226.0.2.67:8448$山西联通
新疆卫视,http://183.191.151.201:8005/rtp/226.0.2.67:8448$山西联通
新疆卫视,http://60.216.164.56:6688/rtp/239.21.1.45:5002$山东电信
新疆卫视,http://60.223.72.146:8001/rtp/226.0.2.67:8448$山西联通
新疆卫视,http://60.168.229.192:2000/rtp/238.1.78.110:6752$安徽电信
新疆卫视,http://117.81.217.185:5555/rtp/239.49.1.239:6000$江苏电信
新疆卫视,http://106.116.241.95:9999/rtp/239.254.200.89:8160$河北省电信
新疆卫视,http://42.179.211.253:8888/rtp/232.0.0.18:1234$辽宁联通
新疆卫视,http://114.107.2.156:2000/rtp/238.1.78.110:6752$安徽电信
新疆卫视,http://113.25.107.142:10000/rtp/239.1.1.59:8059$山西电信
新疆卫视,http://183.191.151.201:8001/rtp/226.0.2.67:8448$山西联通
西藏卫视,http://60.223.72.146:8004/rtp/226.0.2.66:8440$山西联通
西藏卫视,http://223.198.242.106:4000/rtp/239.253.64.143:5140$海南电信
西藏卫视,http://60.223.72.117:8001/rtp/226.0.2.66:8440$山西联通
西藏卫视,http://183.191.151.201:8005/rtp/226.0.2.66:8440$山西联通
西藏卫视,http://60.216.164.56:6688/rtp/239.21.1.46:5002$山东电信
西藏卫视,http://60.223.72.146:8001/rtp/226.0.2.66:8440$山西联通
西藏卫视,http://60.168.229.192:2000/rtp/238.1.78.101:6680$安徽电信
西藏卫视,http://117.81.217.185:5555/rtp/239.49.1.139:6000$江苏电信
西藏卫视,http://106.116.241.95:9999/rtp/239.254.200.88:8164$河北省电信
西藏卫视,http://42.179.211.253:8888/rtp/232.0.0.114:1234$辽宁联通
西藏卫视,http://114.107.2.156:2000/rtp/238.1.78.101:6680$安徽电信
西藏卫视,http://113.25.107.142:10000/rtp/239.1.1.57:8057$山西电信
西藏卫视,http://183.191.151.201:8001/rtp/226.0.2.66:8440$山西联通
三沙卫视,http://223.198.242.106:4000/rtp/239.253.64.113:5140$海南电信
三沙卫视,http://60.216.164.56:6688/rtp/239.21.2.9:5002$山东电信
三沙卫视,http://60.168.229.192:2000/rtp/238.1.78.27:6144$安徽电信
三沙卫视,http://114.107.2.156:2000/rtp/238.1.78.27:6144$安徽电信
三沙卫视,http://113.25.107.142:10000/rtp/239.1.1.70:8070$山西电信
兵团卫视,http://60.223.72.146:8004/rtp/226.0.2.62:8408$山西联通
兵团卫视,http://223.198.242.106:4000/rtp/239.253.64.178:5140$海南电信
兵团卫视,http://60.223.72.117:8001/rtp/226.0.2.62:8408$山西联通
兵团卫视,http://183.191.151.201:8005/rtp/226.0.2.62:8408$山西联通
兵团卫视,http://60.216.164.56:6688/rtp/239.21.1.234:5002$山东电信
兵团卫视,http://60.223.72.146:8001/rtp/226.0.2.62:8408$山西联通
兵团卫视,http://60.168.229.192:2000/rtp/238.1.78.104:6704$安徽电信
兵团卫视,http://42.179.211.253:8888/rtp/232.0.0.67:1234$辽宁联通
兵团卫视,http://114.107.2.156:2000/rtp/238.1.78.104:6704$安徽电信
兵团卫视,http://113.25.107.142:10000/rtp/239.1.1.58:8058$山西电信
兵团卫视,http://183.191.151.201:8001/rtp/226.0.2.62:8408$山西联通
延边卫视,http://42.179.211.253:8888/rtp/232.0.0.161:1234$辽宁联通
农林卫视,http://60.216.164.56:6688/rtp/239.21.1.235:5002$山东电信
农林卫视,http://113.25.107.142:10000/rtp/239.1.1.73:8073$山西电信
山东教育卫视,http://60.223.72.146:8004/rtp/226.0.2.130:8952$山西联通
山东教育卫视,http://223.198.242.106:4000/rtp/239.253.64.241:5140$海南电信
山东教育卫视,http://60.223.72.117:8001/rtp/226.0.2.130:8952$山西联通
山东教育卫视,http://183.191.151.201:8005/rtp/226.0.2.130:8952$山西联通
山东教育卫视,http://60.216.164.56:6688/rtp/239.21.1.169:5002$山东电信
山东教育卫视,http://60.223.72.146:8001/rtp/226.0.2.130:8952$山西联通
山东教育卫视,http://60.168.229.192:2000/rtp/238.1.78.254:7904$安徽电信
山东教育卫视,http://117.81.217.185:5555/rtp/239.49.1.250:6000$江苏电信
山东教育卫视,http://106.116.241.95:9999/rtp/239.254.200.247:4120$河北省电信
山东教育卫视,http://42.179.211.253:8888/rtp/232.0.0.169:1234$辽宁联通
山东教育卫视,http://114.107.2.156:2000/rtp/238.1.78.254:7904$安徽电信
山东教育卫视,http://113.25.107.142:10000/rtp/239.1.1.74:8074$山西电信
山东教育卫视,http://183.191.151.201:8001/rtp/226.0.2.130:8952$山西联通
中国教育1台,http://60.223.72.146:8004/rtp/226.0.2.68:8456$山西联通
中国教育1台,http://60.223.72.117:8001/rtp/226.0.2.68:8456$山西联通
中国教育1台,http://183.191.151.201:8005/rtp/226.0.2.68:8456$山西联通
中国教育1台,http://60.216.164.56:6688/rtp/239.21.2.7:5002$山东电信
中国教育1台,http://60.223.72.146:8001/rtp/226.0.2.68:8456$山西联通
中国教育1台,http://42.179.211.253:8888/rtp/232.0.0.212:1234$辽宁联通
中国教育1台,http://183.191.151.201:8001/rtp/226.0.2.68:8456$山西联通
中国教育2台,http://60.223.72.146:8004/rtp/226.0.2.69:8464$山西联通
中国教育2台,http://60.223.72.117:8001/rtp/226.0.2.69:8464$山西联通
中国教育2台,http://183.191.151.201:8005/rtp/226.0.2.69:8464$山西联通
中国教育2台,http://60.216.164.56:6688/rtp/239.21.2.8:5002$山东电信
中国教育2台,http://60.223.72.146:8001/rtp/226.0.2.69:8464$山西联通
中国教育2台,http://106.116.241.95:9999/rtp/239.254.200.226:6260$河北省电信
中国教育2台,http://42.179.211.253:8888/rtp/232.0.0.238:1234$辽宁联通
中国教育2台,http://183.191.151.201:8001/rtp/226.0.2.69:8464$山西联通
中国教育4台,http://60.223.72.146:8004/rtp/226.0.2.70:8472$山西联通
中国教育4台,http://60.223.72.117:8001/rtp/226.0.2.70:8472$山西联通
中国教育4台,http://183.191.151.201:8005/rtp/226.0.2.70:8472$山西联通
中国教育4台,http://60.216.164.56:6688/rtp/239.21.1.222:5002$山东电信
中国教育4台,http://60.223.72.146:8001/rtp/226.0.2.70:8472$山西联通
中国教育4台,http://106.116.241.95:9999/rtp/239.254.200.227:6261$河北省电信
中国教育4台,http://42.179.211.253:8888/rtp/232.0.0.239:1234$辽宁联通
中国教育4台,http://183.191.151.201:8001/rtp/226.0.2.70:8472$山西联通
早期教育,http://106.116.241.95:9999/rtp/239.254.200.114:6244$河北省电信

数字频道,#genre#
CHC动作电影,http://60.223.72.146:8004/rtp/226.0.2.94:8012$山西联通
CHC动作电影,http://60.223.72.117:8001/rtp/226.0.2.94:8012$山西联通
CHC动作电影,http://183.191.151.201:8005/rtp/226.0.2.94:8012$山西联通
CHC动作电影,http://60.223.72.146:8001/rtp/226.0.2.94:8012$山西联通
CHC动作电影,http://118.251.97.203:8888/rtp/239.76.245.243:1234$湖南电信
CHC动作电影,http://183.191.151.201:8001/rtp/226.0.2.94:8012$山西联通
CHC家庭影院,http://60.223.72.146:8004/rtp/226.0.2.240:9820$山西联通
CHC家庭影院,http://60.223.72.117:8001/rtp/226.0.2.240:9820$山西联通
CHC家庭影院,http://183.191.151.201:8005/rtp/226.0.2.240:9820$山西联通
CHC家庭影院,http://60.223.72.146:8001/rtp/226.0.2.240:9820$山西联通
CHC家庭影院,http://118.251.97.203:8888/rtp/239.76.245.241:1234$湖南电信
CHC家庭影院,http://183.191.151.201:8001/rtp/226.0.2.240:9820$山西联通
CHC影迷电影,http://60.223.72.146:8004/rtp/226.0.2.93:8004$山西联通
CHC影迷电影,http://60.223.72.117:8001/rtp/226.0.2.93:8004$山西联通
CHC影迷电影,http://183.191.151.201:8005/rtp/226.0.2.93:8004$山西联通
CHC影迷电影,http://60.223.72.146:8001/rtp/226.0.2.93:8004$山西联通
CHC影迷电影,http://118.251.97.203:8888/rtp/239.76.245.242:1234$湖南电信
CHC影迷电影,http://183.191.151.201:8001/rtp/226.0.2.93:8004$山西联通
凤凰卫视中文台,http://106.116.241.95:9999/rtp/239.254.201.2:5226$河北省电信
凤凰卫视资讯台,http://106.116.241.95:9999/rtp/239.254.201.3:5227$河北省电信
凤凰卫视电影台,http://106.116.241.95:9999/rtp/239.254.201.1:5214$河北省电信
求索纪录,http://106.116.241.95:9999/rtp/239.254.201.176:7221$河北省电信
纪实人文,http://60.216.164.56:6688/rtp/239.21.1.195:5002$山东电信
金鹰纪实,http://60.216.164.56:6688/rtp/239.21.1.170:5002$山东电信
金鹰纪实,http://42.179.211.253:8888/rtp/232.0.0.163:1234$辽宁联通
魅力足球,http://117.81.217.185:5555/rtp/239.49.1.179:6000$江苏电信
劲爆体育,http://117.81.217.185:5555/rtp/239.49.1.180:6000$江苏电信
快乐垂钓,http://106.116.241.95:9999/rtp/239.254.200.229:6257$河北省电信
茶频道,http://106.116.241.95:9999/rtp/239.254.200.228:6258$河北省电信
先锋乒羽,http://60.223.72.146:8004/rtp/226.0.2.121:8880$山西联通
先锋乒羽,http://60.223.72.117:8001/rtp/226.0.2.121:8880$山西联通
先锋乒羽,http://183.191.151.201:8005/rtp/226.0.2.121:8880$山西联通
先锋乒羽,http://60.223.72.146:8001/rtp/226.0.2.121:8880$山西联通
先锋乒羽,http://117.81.217.185:5555/rtp/239.49.1.233:6000$江苏电信
先锋乒羽,http://106.116.241.95:9999/rtp/239.254.201.160:7172$河北省电信
先锋乒羽,http://183.191.151.201:8001/rtp/226.0.2.121:8880$山西联通
天元围棋,http://106.116.241.95:9999/rtp/239.254.201.156:6270$河北省电信
汽摩,http://60.223.72.146:8004/rtp/226.0.2.95:8672$山西联通
汽摩,http://60.223.72.117:8001/rtp/226.0.2.95:8672$山西联通
汽摩,http://183.191.151.201:8005/rtp/226.0.2.95:8672$山西联通
汽摩,http://60.223.72.146:8001/rtp/226.0.2.95:8672$山西联通
汽摩,http://106.116.241.95:9999/rtp/239.254.200.103:6252$河北省电信
汽摩,http://113.25.107.142:10000/rtp/239.1.1.92:8092$山西电信
汽摩,http://183.191.151.201:8001/rtp/226.0.2.95:8672$山西联通
梨园频道,http://117.81.217.185:5555/rtp/239.49.9.21:6000$江苏电信
梨园频道,http://106.116.241.95:9999/rtp/239.254.200.120:6247$河北省电信
文物宝库,http://106.116.241.95:9999/rtp/239.254.200.106:6239$河北省电信
武术世界,http://106.116.241.95:9999/rtp/239.254.200.100:6234$河北省电信
乐游,http://42.179.211.253:8888/rtp/232.0.0.108:1234$辽宁联通
生活时尚,http://117.81.217.185:5555/rtp/239.49.1.181:6000$江苏电信
生活时尚,http://106.116.241.95:9999/rtp/239.254.201.166:6359$河北省电信
生活时尚,http://42.179.211.253:8888/rtp/232.0.0.107:1234$辽宁联通
都市剧场,http://60.168.229.192:2000/rtp/238.1.78.74:6464$安徽电信
都市剧场,http://117.81.217.185:5555/rtp/239.49.1.170:6000$江苏电信
都市剧场,http://106.116.241.95:9999/rtp/239.254.201.167:6360$河北省电信
都市剧场,http://42.179.211.253:8888/rtp/232.0.0.149:1234$辽宁联通
都市剧场,http://114.107.2.156:2000/rtp/238.1.78.74:6464$安徽电信
欢笑剧场,http://223.198.242.106:4000/rtp/239.253.64.138:5140$海南电信
欢笑剧场,http://118.251.97.203:8888/rtp/239.76.253.130:9000$湖南电信
欢笑剧场,http://117.81.217.185:5555/rtp/239.49.8.231:6000$江苏电信
欢笑剧场,http://106.116.241.95:9999/rtp/239.254.201.164:6355$河北省电信
游戏风云,http://60.168.229.192:2000/rtp/238.1.78.81:6520$安徽电信
游戏风云,http://117.81.217.185:5555/rtp/239.49.1.177:6000$江苏电信
游戏风云,http://106.116.241.95:9999/rtp/239.254.201.163:6354$河北省电信
游戏风云,http://42.179.211.253:8888/rtp/232.0.0.127:1234$辽宁联通
游戏风云,http://114.107.2.156:2000/rtp/238.1.78.81:6520$安徽电信
金色学堂,http://106.116.241.95:9999/rtp/239.254.201.182:7227$河北省电信
金色学堂,http://42.179.211.253:8888/rtp/232.0.0.133:1234$辽宁联通
动漫秀场,http://117.81.217.185:5555/rtp/239.49.1.171:6000$江苏电信
动漫秀场,http://106.116.241.95:9999/rtp/239.254.201.165:6358$河北省电信
动漫秀场,http://42.179.211.253:8888/rtp/232.0.0.128:1234$辽宁联通
新动漫,http://60.223.72.146:8004/rtp/226.0.2.73:8496$山西联通
新动漫,http://60.223.72.117:8001/rtp/226.0.2.73:8496$山西联通
新动漫,http://183.191.151.201:8005/rtp/226.0.2.73:8496$山西联通
新动漫,http://60.223.72.146:8001/rtp/226.0.2.73:8496$山西联通
新动漫,http://106.116.241.95:9999/rtp/239.254.201.158:7170$河北省电信
新动漫,http://42.179.211.253:8888/rtp/232.0.0.65:1234$辽宁联通
新动漫,http://183.191.151.201:8001/rtp/226.0.2.73:8496$山西联通
卡酷少儿,http://223.198.242.106:4000/rtp/239.253.64.230:5140$海南电信
卡酷少儿,http://60.168.229.192:2000/rtp/238.1.78.97:6648$安徽电信
卡酷少儿,http://42.179.211.253:8888/rtp/232.0.0.57:1234$辽宁联通
卡酷少儿,http://114.107.2.156:2000/rtp/238.1.78.97:6648$安徽电信
卡酷少儿,http://113.25.107.142:10000/rtp/239.1.1.62:8062$山西电信
金鹰卡通,http://60.223.72.146:8004/rtp/226.0.2.41:8240$山西联通
金鹰卡通,http://223.198.242.106:4000/rtp/239.253.64.148:5140$海南电信
金鹰卡通,http://60.223.72.117:8001/rtp/226.0.2.41:8240$山西联通
金鹰卡通,http://183.191.151.201:8005/rtp/226.0.2.41:8240$山西联通
金鹰卡通,http://60.216.164.56:6688/rtp/239.21.1.48:5002$山东电信
金鹰卡通,http://60.223.72.146:8001/rtp/226.0.2.41:8240$山西联通
金鹰卡通,http://60.168.229.192:2000/rtp/238.1.78.100:6672$安徽电信
金鹰卡通,http://106.116.241.95:9999/rtp/239.254.200.92:9252$河北省电信
金鹰卡通,http://42.179.211.253:8888/rtp/232.0.0.90:1234$辽宁联通
金鹰卡通,http://114.107.2.156:2000/rtp/238.1.78.100:6672$安徽电信
金鹰卡通,http://113.25.107.142:10000/rtp/239.1.1.61:8061$山西电信
金鹰卡通,http://183.191.151.201:8001/rtp/226.0.2.41:8240$山西联通
优漫卡通,http://60.216.164.56:6688/rtp/239.21.1.50:5002$山东电信
优漫卡通,http://106.116.241.95:9999/rtp/239.254.201.203:7178$河北省电信
优漫卡通,http://42.179.211.253:8888/rtp/232.0.0.159:1234$辽宁联通
优漫卡通,http://113.25.107.142:10000/rtp/239.1.1.72:8072$山西电信
哈哈炫动,http://60.223.72.146:8004/rtp/226.0.2.44:8264$山西联通
哈哈炫动,http://60.223.72.117:8001/rtp/226.0.2.44:8264$山西联通
哈哈炫动,http://183.191.151.201:8005/rtp/226.0.2.44:8264$山西联通
哈哈炫动,http://60.216.164.56:6688/rtp/239.21.1.51:5002$山东电信
哈哈炫动,http://60.223.72.146:8001/rtp/226.0.2.44:8264$山西联通
哈哈炫动,http://60.168.229.192:2000/rtp/238.1.78.82:6528$安徽电信
哈哈炫动,http://42.179.211.253:8888/rtp/232.0.0.103:1234$辽宁联通
哈哈炫动,http://114.107.2.156:2000/rtp/238.1.78.82:6528$安徽电信
哈哈炫动,http://113.25.107.142:10000/rtp/239.1.1.64:8064$山西电信
哈哈炫动,http://183.191.151.201:8001/rtp/226.0.2.44:8264$山西联通
嘉佳卡通,http://223.198.242.106:4000/rtp/239.253.64.127:5140$海南电信
嘉佳卡通,http://60.216.164.56:6688/rtp/239.21.2.5:5002$山东电信
嘉佳卡通,http://183.30.201.9:10002/rtp/239.77.1.15:5146$广东电信
嘉佳卡通,http://106.116.241.95:9999/rtp/239.254.201.201:7269$河北省电信
嘉佳卡通,http://42.179.211.253:8888/rtp/232.0.0.157:1234$辽宁联通
嘉佳卡通,http://113.25.107.142:10000/rtp/239.1.1.68:8068$山西电信
嘉佳卡通,http://119.131.26.48:9003/rtp/239.77.1.15:5146$广东电信
中国交通,http://60.216.164.56:6688/rtp/239.21.1.115:5002$山东电信
中国交通,http://106.116.241.95:9999/rtp/239.254.201.110:5181$河北省电信
中国天气,http://60.223.72.146:8004/rtp/226.0.2.103:8736$山西联通
中国天气,http://223.198.242.106:4000/rtp/239.253.64.79:5140$海南电信
中国天气,http://60.223.72.117:8001/rtp/226.0.2.103:8736$山西联通
中国天气,http://183.191.151.201:8005/rtp/226.0.2.103:8736$山西联通
中国天气,http://60.223.72.146:8001/rtp/226.0.2.103:8736$山西联通
中国天气,http://117.81.217.185:5555/rtp/239.49.1.58:6000$江苏电信
中国天气,http://113.25.107.142:10000/rtp/239.1.1.107:8107$山西电信
中国天气,http://183.191.151.201:8001/rtp/226.0.2.103:8736$山西联通

山西频道,#genre#
山西卫视,http://60.223.72.146:8004/rtp/226.0.2.11:8000$山西联通
山西卫视,http://223.198.242.106:4000/rtp/239.253.64.31:5140$海南电信
山西卫视,http://60.223.72.117:8001/rtp/226.0.2.11:8000$山西联通
山西卫视,http://183.191.151.201:8005/rtp/226.0.2.11:8000$山西联通
山西卫视,http://60.216.164.56:6688/rtp/239.21.1.33:5002$山东电信
山西卫视,http://60.223.72.146:8001/rtp/226.0.2.11:8000$山西联通
山西卫视,http://60.168.229.192:2000/rtp/238.1.78.95:6632$安徽电信
山西卫视,http://117.81.217.185:5555/rtp/239.49.1.51:6000$江苏电信
山西卫视,http://106.116.241.95:9999/rtp/239.254.200.83:8172$河北省电信
山西卫视,http://42.179.211.253:8888/rtp/232.0.0.86:1234$辽宁联通
山西卫视,http://114.107.2.156:2000/rtp/238.1.78.95:6632$安徽电信
山西卫视,http://113.25.107.142:10000/rtp/239.1.1.1:8001$山西电信
山西卫视,http://183.191.151.201:8001/rtp/226.0.2.11:8000$山西联通
山西黄河HD,http://60.223.72.146:8004/rtp/226.0.2.235:9792$山西联通
山西黄河HD,http://60.223.72.146:8004/rtp/226.0.2.12:8008$山西联通
山西黄河HD,http://60.223.72.117:8001/rtp/226.0.2.235:9792$山西联通
山西黄河HD,http://60.223.72.117:8001/rtp/226.0.2.12:8008$山西联通
山西黄河HD,http://183.191.151.201:8005/rtp/226.0.2.235:9792$山西联通
山西黄河HD,http://183.191.151.201:8005/rtp/226.0.2.12:8008$山西联通
山西黄河HD,http://60.223.72.146:8001/rtp/226.0.2.235:9792$山西联通
山西黄河HD,http://60.223.72.146:8001/rtp/226.0.2.12:8008$山西联通
山西黄河HD,http://113.25.107.142:10000/rtp/239.1.1.2:8002$山西电信
山西黄河HD,http://183.191.151.201:8001/rtp/226.0.2.235:9792$山西联通
山西黄河HD,http://183.191.151.201:8001/rtp/226.0.2.12:8008$山西联通
山西经济与科技HD,http://60.223.72.146:8004/rtp/226.0.2.236:9800$山西联通
山西经济与科技HD,http://60.223.72.146:8004/rtp/226.0.2.13:8016$山西联通
山西经济与科技HD,http://60.223.72.117:8001/rtp/226.0.2.236:9800$山西联通
山西经济与科技HD,http://60.223.72.117:8001/rtp/226.0.2.13:8016$山西联通
山西经济与科技HD,http://183.191.151.201:8005/rtp/226.0.2.236:9800$山西联通
山西经济与科技HD,http://183.191.151.201:8005/rtp/226.0.2.13:8016$山西联通
山西经济与科技HD,http://60.223.72.146:8001/rtp/226.0.2.236:9800$山西联通
山西经济与科技HD,http://60.223.72.146:8001/rtp/226.0.2.13:8016$山西联通
山西经济与科技HD,http://113.25.107.142:10000/rtp/239.1.1.3:8003$山西电信
山西经济与科技HD,http://183.191.151.201:8001/rtp/226.0.2.236:9800$山西联通
山西经济与科技HD,http://183.191.151.201:8001/rtp/226.0.2.13:8016$山西联通
山西影视HD,http://60.223.72.146:8004/rtp/226.0.2.237:9808$山西联通
山西影视HD,http://60.223.72.146:8004/rtp/226.0.2.14:8024$山西联通
山西影视HD,http://60.223.72.117:8001/rtp/226.0.2.237:9808$山西联通
山西影视HD,http://60.223.72.117:8001/rtp/226.0.2.14:8024$山西联通
山西影视HD,http://183.191.151.201:8005/rtp/226.0.2.237:9808$山西联通
山西影视HD,http://183.191.151.201:8005/rtp/226.0.2.14:8024$山西联通
山西影视HD,http://60.223.72.146:8001/rtp/226.0.2.237:9808$山西联通
山西影视HD,http://60.223.72.146:8001/rtp/226.0.2.14:8024$山西联通
山西影视HD,http://113.25.107.142:10000/rtp/239.1.1.4:8004$山西电信
山西影视HD,http://183.191.151.201:8001/rtp/226.0.2.237:9808$山西联通
山西影视HD,http://183.191.151.201:8001/rtp/226.0.2.14:8024$山西联通
山西社会与法治HD,http://60.223.72.146:8004/rtp/226.0.2.238:9816$山西联通
山西社会与法治HD,http://60.223.72.146:8004/rtp/226.0.2.15:8032$山西联通
山西社会与法治HD,http://60.223.72.117:8001/rtp/226.0.2.238:9816$山西联通
山西社会与法治HD,http://60.223.72.117:8001/rtp/226.0.2.15:8032$山西联通
山西社会与法治HD,http://183.191.151.201:8005/rtp/226.0.2.238:9816$山西联通
山西社会与法治HD,http://183.191.151.201:8005/rtp/226.0.2.15:8032$山西联通
山西社会与法治HD,http://60.223.72.146:8001/rtp/226.0.2.238:9816$山西联通
山西社会与法治HD,http://60.223.72.146:8001/rtp/226.0.2.15:8032$山西联通
山西社会与法治HD,http://113.25.107.142:10000/rtp/239.1.1.5:8005$山西电信
山西社会与法治HD,http://183.191.151.201:8001/rtp/226.0.2.238:9816$山西联通
山西社会与法治HD,http://183.191.151.201:8001/rtp/226.0.2.15:8032$山西联通
山西文体生活HD,http://60.223.72.146:8004/rtp/226.0.2.16:8040$山西联通
山西文体生活HD,http://60.223.72.146:8004/rtp/226.0.2.190:9432$山西联通
山西文体生活HD,http://60.223.72.117:8001/rtp/226.0.2.16:8040$山西联通
山西文体生活HD,http://60.223.72.117:8001/rtp/226.0.2.190:9432$山西联通
山西文体生活HD,http://183.191.151.201:8005/rtp/226.0.2.16:8040$山西联通
山西文体生活HD,http://183.191.151.201:8005/rtp/226.0.2.190:9432$山西联通
山西文体生活HD,http://60.223.72.146:8001/rtp/226.0.2.16:8040$山西联通
山西文体生活HD,http://60.223.72.146:8001/rtp/226.0.2.190:9432$山西联通
山西文体生活HD,http://113.25.107.142:10000/rtp/239.1.1.6:8006$山西电信
山西文体生活HD,http://183.191.151.201:8001/rtp/226.0.2.16:8040$山西联通
山西文体生活HD,http://183.191.151.201:8001/rtp/226.0.2.190:9432$山西联通

